3.70988 -2.21413 2.60362 -0.362886
1.15013 1.28727 -0.906624 -0.143407
-2.34077 -31.7378 1.01829 2.89643
0.950768 -2.76698 1.48309 1.00117
-0.0242239 -1.40654 2.43457 1.34961
3.66916 0.715612 0.118851 -0.739291
3.51961 -0.778363 0.570447 -1.25292
-0.400452 -0.0596312 1.85587 0.142326
-44.2267 1.10259 0.0526089 1.26695
-2.50214 1.59499 92.2536 -0.500075
0.470248 -0.322566 -1.5269 -1.1663
3.32203 0.551243 1.09078 0.940847
0.697409 -2.62052 0.461678 -0.623825
-0.179632 75.9267 0.397825 -3.25774
-5.11298 -0.797008 0.162432 0.432871
-3.29707 -1.69509 6.11231 -25.776
3.4891 0.232135 -48.6034 5.01019
-2.80524 -4.24877 -0.303322 0.267971
0.161915 -3.27201 29.4361 -1.71857
-0.146934 2.75507 3.69923 0.159872
1.21158 -0.949207 -0.276671 0.428097
4.47765 -2.91319 0.649498 1.7944
-0.671423 -1.60836 -0.18331 0.876587
-0.198693 0.295164 -1.03905 -0.497525
0.153684 -0.60211 1.95064 0.583793
1.43498 -2.55873 0.852194 -0.583758
-1.15565 -0.045245 -6.94256 0.226508
2.59437 -2.01725 0.127517 2.79931
1.99589 -0.476696 0.354781 -4.00062
0.37358 0.63967 1.14413 5.20103
-0.158106 -7.35213 2.84075 18.893
-0.620141 -2.56141 -1.79845 -1.42013
1.54186 2.26098 -4.22852 -28.9876
-0.767055 1.7072 -0.585381 -0.491534
-2.18494 -0.949634 -4.34228 -1.99557
-0.611602 -4.77764 0.900555 105.471
1.92908 -1.41551 1.42159 0.505385
-1.35854 -22.4406 1.87059 -0.265284
0.348265 -0.617579 0.98604 0.219756
-5.63493 -14.8291 0.116603 -0.183692
-4.18366 -1.00212 -2.15362 37.3086
-1.60241 28.4848 -1.41718 0.477263
0.279062 0.650048 -0.211242 -1.16522
0.605122 0.157769 0.486549 -0.62733
3.52471 -3.64476 -2.98782 16.5916
0.380671 -1.48394 0.143023 0.396314
2.34971 -3.06106 -1.09894 -0.655809
-1.52057 -3.30872 3.19142 0.416806
4.10433 -16.11 0.134318 -1.75588
1.14636 21.819 -0.314482 0.888533
-339.347 -0.856744 0.24663 0.764255
-0.157648 -4.93087 2.41837 -1.98803
-1.86731 -0.633798 0.254675 0.679875
0.106891 -0.174157 -0.376513 0.303585
-0.0318565 0.572802 1.36727 -0.268433
1.04393 -1.68953 -1.5945 -0.504509
11.6066 -3.30515 1.33437 2.69464
0.34442 -0.0693294 -1.11176 0.469903
-0.328202 2.66039 2.8732 2.20995
0.543063 -2.04839 -2.56174 0.496262
-14.6449 -0.507997 -2.44744 0.130264
0.260802 -0.144585 -0.000935719 0.431255
5.43518 -0.546463 -1.98574 -0.635734
0.543661 0.471705 0.472733 0.991747
1.11121 3.48209 -17.5063 0.307571
-11.23 -1.14484 -42.3923 0.652329
-0.413504 0.766733 88.362 1.55815
-2.65772 -4.38341 2.02267 0.154002
0.363741 -0.76656 0.893652 -1.79549
0.72002 4.26288 -0.0252395 0.937532
-0.783516 27.9625 -0.484555 -29.4019
48.2922 -1.08189 3.73187 1.42469
-0.334286 31.5113 0.131347 1.32192
-0.0879438 -0.283454 -0.711123 -1.80016
1.79281 2.1041 -0.390514 -0.627891
-0.0278773 0.610986 -5.94057 0.235116
-0.537617 -0.273191 -0.754412 2.65384
2.07724 -7.86061 -0.225431 -5.19076
-0.0112983 1.04616 4.5385 1.15164
-3.48347 1.38205 1.01336 -0.372907
-0.254 -0.116287 3.95113 -0.0647662
1.88093 1.96937 -1.02817 -0.192588
-7.40252 -0.337834 -0.510845 -2.94231
-0.262653 1.02656 -31.4877 2.56185
-5.90877 -3.11994 11.4439 0.614925
1.86904 1.27173 17.9811 -46.6117
-1.71132 14.3747 1.59214 -0.394695
2.09706 -0.105124 5.95082 -0.760303
0.60629 -1.35775 1.23281 0.218679
-0.81886 -1.71294 0.165665 -0.806096
-10.3901 -2.64449 1.91124 0.371148
0.277702 4.46419 1.04173 -1.66082
-0.824471 0.256364 -0.0725304 -2.81578
-0.52046 -3.5477 -0.150171 -1.83621
-4.70258 -0.28582 -1.60932 -2.32251
1.22327 -0.709814 5.62946 -1.73825
-0.651942 -5.09716 2.04684 -0.458976
-1.20175 0.0380064 9.35245 -0.868075
-0.0368434 2.01589 -1.77699 0.219708
1.40708 -0.69782 -0.86273 -0.62605
2.46564 1.75327 -2.16447 -26.6984
-19.0727 -0.424223 -1.66523 0.105672
-2.13528 0.658242 2.69786 0.0404105
1.07693 0.403818 -0.227247 -3.74554
-21.6466 0.514759 0.74712 -0.658832
-0.298622 8.23727 -2.76492 -1.3306
-1.009 0.710666 1.16467 -1.58452
-0.258532 0.892135 -0.433536 1.77847
-0.637781 1.49386 -2.08234 -4.23316
0.101988 0.0164169 -0.280472 -3.2317
-0.458458 0.362751 -1.03591 -0.281788
0.0875581 2.04465 -0.229841 0.659018
0.135603 -1.0657 3.21794 0.519614
-6.83521 -1.81151 2.49796 -1.96998
-1.65125 -0.839622 -0.44255 0.0126784
-0.259786 0.897741 0.309217 65.3654
-2.66204 0.657565 -0.170085 0.526171
-5.70295 -2.76846 6.81284 0.675948
0.50967 -0.231625 1.07285 -0.864285
-2.28531 -2.38713 -1.29711 0.516632
-0.799611 -156.09 -0.218679 0.246816
1.83301 3.51783 0.527762 1.50161
103.543 5.25441 -1.97722 -1.21745
1.53754 -0.122849 -1.2496 5.87642
0.22712 4.80426 0.576828 2.29976
0.565686 -1.18591 -1.35245 0.82168
-0.711573 -2.00243 -0.44127 -0.359564
-0.447176 0.0910247 -0.223844 0.659265
-2.37331 -8.63689 1.94959 6.58164
-2.11924 -0.661367 -0.0766324 -0.0205195
1.99587 -3.65724 0.0305557 7.04766
1.02563 0.0354969 -5.84477 1.22554
1.83884 -0.591904 -0.154143 -0.925292
0.260952 -2.2996 -0.850033 -11.3832
-5.26981 -30.6191 -0.44913 0.148063
0.677493 0.401435 1.10115 2.01306
-9.73987 -2.11593 -0.843689 -3.9077
1.44837 0.1364 -3.90752 -7.70163
0.552878 -6.28248 -1.2565 0.270709
3.44865 1.08555 -2.26146 -7.56493
0.441229 -0.851437 -1.95219 0.57549
-2.50815 -6.54543 3.20542 -1.50573
0.414378 -1.19415 -0.174664 -0.0574432
-0.358966 -0.125581 -0.839993 1.20388
-1.00011 -2.93828 -1.70264 1.63487
1.2736 0.508938 0.224547 4.95722
-0.541177 0.218048 -15.296 -0.359893
-0.113105 8.74522 2.86543 0.201223
-0.918151 -1.0032 -0.720375 -0.144913
-0.535158 12.7111 3.8151 3.4735
1.20206 0.419192 3.43328 0.865067
-0.45673 -0.267001 1.74307 1.07432
0.0476451 -0.315311 0.435531 0.526576
0.404874 -588.873 -0.931336 -1.47432
2.46341 -0.995781 0.526385 -0.0695305
6.00839 0.138095 -1.66488 -0.742086
2.01988 0.263974 2.33927 -0.0417178
-0.246269 -0.969573 -0.438425 0.548975
0.42105 1.05714 0.021773 3.23924
3.07279 -1.10654 0.736985 0.780225
2.85758 -1.32638 0.424232 -5.9215
-0.393117 -52.3215 -0.35275 13.8126
0.560133 -1.56999 3.78459 1.90127
1.66088 1.20093 -0.633095 -3.82168
-0.626435 -0.176497 -32.4789 0.643789
0.512573 -0.187902 -0.210263 0.468903
-0.444606 6.04947 1.10145 5.11742
-0.391615 -0.309332 -0.420214 0.676755
6.96787 -0.445489 -0.386502 2.36739
0.498541 -0.946997 1.02086 1.37271
-0.749554 -5.14808 4.57216 -0.186627
0.410929 -0.778889 2.20497 0.0290138
0.41328 2.08291 -0.746752 -1.58781
2.90149 13.5617 0.885724 0.537074
-4.61393 0.178117 0.735669 -0.691141
0.747392 0.303228 4.66002 0.599172
2.45994 -1.20194 -0.393776 1.54408
-0.817995 11.3631 -1.49176 -0.173238
7.22812 0.493297 2.35792 -1.55475
1.02746 -1.30974 -0.0352935 -0.76638
-1.58675 0.378582 -1.59046 0.0052713
-2.20406 -1.83363 1.93738 0.78834
-0.428846 1.19266 0.233675 -0.0714444
0.352351 -1.16875 -0.50586 -0.56847
0.918973 2.1845 1.6994 0.295635
0.822477 -3.11173 -3.80599 -1.67191
2.70089 -0.894899 -0.103679 -1.05845
-2.36403 -0.45117 0.402028 0.781863
1.15776 -0.823519 0.210037 3.508
-0.114041 0.799631 -0.493686 1.92224
1.1594 41.016 8.91842 0.577231
2.59355 1.83556 -3.34505 -1.02752
1.22568 -0.609493 -19.8591 0.179169
0.109541 -3.71542 0.0604795 0.607798
-2.84213 0.621654 -55.3261 -0.330128
1.23082 -1.21852 1.17572 7.12571
-0.211914 0.988551 4.37323 -1.21554
0.304702 -0.438767 -0.787645 -1.60389
-1.3208 4.4902 -3.14804 -1.54456
0.637047 0.920409 -0.720072 0.889606
1.27117 -1.7479 -0.919217 2.03117
3.75777 -0.509804 -2.18131 0.970724
-0.0733132 0.619427 0.684156 -0.665419
0.214758 1.16623 -0.963368 -2.35568
0.64345 0.28376 -9.92495 5.64141
0.335354 -0.138467 3.98384 -2.04726
16.1287 1.43139 96.1099 -4.87831
1.42446 -0.445154 -3.61687 -1.78918
0.798028 0.736131 -1.1907 -3.10897
0.0962238 7.27998 0.292202 3.56049
-0.0888137 0.381769 -7.6018 2.06663
31.9317 0.881849 -0.927302 1.39288
-0.274785 -1.12205 1.32991 -74.8279
-2.09924 -1.24904 -0.971879 -11.1708
2.01653 -1.56544 -1.33557 0.86315
39.1417 0.140785 0.767086 0.740259
2.06556 -2.23294 -1.89272 1.27153
-9.21383 1.34606 -0.820817 1.23792
0.499929 0.372954 0.630733 0.253562
12.6629 -1.6627 -1.27847 -0.91119
-1.1737 0.638845 0.427301 -2.36296
2.66968 0.798059 -3.38879 -5.08223
8.72365 -0.0720285 0.523501 0.0532705
0.814398 -7.86722 -4.96549 -0.64322
-0.309158 -16.6284 -5.46499 0.0173568
-0.996513 0.214846 -3.72647 -1.08327
0.423919 2.04535 1.69012 -14.1213
-1.0157 0.563831 0.460652 0.815314
-0.294189 0.429199 -0.07563 1.30842
-0.237046 0.513131 1.0672 -0.214463
0.603189 0.749323 3.01122 0.574015
-3.92564 0.46653 -0.94024 0.171169
3.95071 -1.78374 -0.14246 0.151891
0.401078 -2.7965 0.825986 1.31607
0.705492 -0.213973 5.93435 4.45974
0.150405 3.04536 -1.12477 -1.09
-2.49727 1.56543 0.407453 -4.65376
-1.71795 -1.92688 2.51755 3.10228
19.2189 -0.180281 0.527921 2.22028
0.724188 9.72781 -34.1974 -2.01113
0.361642 0.417993 -1.38503 0.74074
-1.34513 -0.493161 3.01124 -0.0356521
0.226232 1.14317 1.48766 6.50841
1.0103 1.52963 3.563 -1.64011
-1.68211 -0.565207 -1.82224 2.89249
-2.05744 -3.67362 -0.516046 -0.00267883
-2.56946 11.9168 -3.78777 -1.76171
-0.0773249 -1.27012 0.483165 -2.53819
-0.14001 0.37966 -1.6918 1.03073
10.7782 0.748903 -2.43196 1.31622
1.28751 0.743607 -0.926393 0.361238
-0.628374 2.08821 -0.521363 0.682348
1.53572 0.68483 0.834181 0.496788
2.36241 0.31433 1.04222 1.82319
-3.47508 0.00995231 -0.189928 2.80214
-0.750117 1.57012 1.51571 3.53388
-0.72129 0.30422 0.174078 -7.52077
0.603392 -2.03165 0.0556842 0.951825
-0.944803 0.840522 1.7582 0.214809
-0.951012 -0.845025 1.14597 0.671805
0.215649 -0.995747 64.8043 -9.55553
0.321905 -0.431181 -0.533858 1.03883
0.480827 -0.00128448 -2.96426 1.60061
0.228099 -0.0646292 0.472818 1.02817
1.18943 -11.3692 -2.71814 95.0295
3.29701 -169.591 0.0704407 0.291946
-53.8694 -1.01392 170.701 -0.816596
6.40965 1.41635 -3.41753 -0.840083
-0.0643699 1.82282 -6.42921 -0.328996
-0.38793 -0.127205 -1.56074 -1.23132
1.60924 10.1632 0.692769 -0.49448
0.411248 0.481877 0.600057 -0.809016
0.321746 -30.9137 -1.22822 -2.80194
-0.352531 0.448979 -2.80087 0.925904
4.12363 -0.467489 -4.40883 1.13365
6.29971 0.663448 1.45474 2.64076
0.78838 -1.25031 -4.08709 4.24383
0.141903 -6.1481 -1.08175 0.902699
0.269331 7.67991 -5.52607 0.00955601
0.163494 -0.741962 0.151956 0.0897276
-1.35072 2.44261 -71.2855 -0.282486
0.997104 2.28004 -0.292251 -1.87191
-0.338851 4.93508 0.467914 2.1398
1.1535 -0.162441 3.15582 2.13316
-1.11757 -2.22845 0.132864 0.133736
-15.6837 -0.265986 0.383666 0.71243
-0.472723 0.707307 1.81838 -2.78884
-0.841271 -12.3995 -0.251038 0.453513
7.48732 -15.0494 -1.36728 -1.62429
-0.907337 -0.47652 -18.2456 1.03457
-4.73274 -0.015028 -0.284744 0.138739
-0.431715 0.689298 0.354849 -2.91687
-0.209766 -0.418079 1.97312 21.5144
-5.61528 -0.319491 0.149539 -0.325616
-0.646848 2.60098 -5.45608 2.14585
6.48757 0.71047 -2.81885 0.731404
-1.0664 -1.42996 -1.01924 -2.04666
-0.619273 0.243462 -2.92458 -0.566548
1.05865 -1.95232 0.382278 1.14593
1.80016 -0.00533471 0.594405 1.22869
-1.3751 1.05396 -0.965739 4.46395
0.399381 -0.163138 3.00939 0.768898
-2.50137 -4.43067 -0.317813 -1.01138
1.38273 -0.527186 0.876256 0.333251
0.156777 -1.10268 -0.117151 -1.14493
-1.00034 1.39018 -0.399223 -0.0758575
0.129631 -1.21556 -2.69453 -0.41139
-0.521387 0.739169 -5.2918 0.616565
-0.199125 0.158406 -0.254686 -1.38278
0.589956 0.540271 0.522651 3.03299
-0.0958764 1.42552 3.84513 -0.661955
2.88044 0.449031 0.39318 0.633156
0.131241 -0.341694 2.26677 -1.43267
-0.442712 1.65316 -2.36686 -14.2096
-0.848731 0.201899 23.5244 -0.342235
-3.40004 1.22627 1.86004 0.84496
-0.0212215 -223.702 -0.0650478 -2.38897
-1.61125 -1.70363 -1.52457 0.0923958
-0.292828 2.08213 1.47415 1.90528
-4.25435 -0.647122 0.336372 -3.22663
-0.540595 -0.210747 36.4737 -0.505635
-17.8593 -3.83927 1.7296 -1.86494
0.543022 0.332537 0.747441 0.519456
-0.544978 -0.296662 -1.40857 -0.257861
-67.1763 0.692363 -0.390305 -2.74018
0.116415 0.214445 -0.297851 0.534254
-0.0727652 -0.0790699 2.15062 0.222682
0.189822 0.378816 -1.50714 2.84715
1.95589 0.0836563 -0.907665 0.636494
-1.16595 0.761851 4.79485 0.179261
0.605582 0.0982394 7.35571 2.96831
-0.449034 16.0696 -1.67895 -1.16874
0.812838 5.03629 1.07668 0.631815
0.18019 -2.77698 -3.35801 1.19375
-3.46831 5.7172 0.15472 1.36541
-0.378811 -0.192362 -1.38055 -0.581015
1.81881 0.00141904 1.7351 -1.97554
0.0469759 0.319455 -0.32577 22.1912
0.739877 -0.609536 -0.307615 2.50465
-1.99541 0.295743 -0.70564 -0.717744
0.29329 2.04941 -1.47765 -0.480475
1.69299 -17.2591 2.56274 -1.20938
-0.825902 0.0499005 -16.8888 0.0317293
5.99585 3.05428 -13.6239 -0.0809542
0.514424 -3.64163 0.477523 -2.25057
-1.56818 1.15744 -0.766181 -0.176257
-3.90624 -0.880419 0.0647517 -0.302009
-0.330681 -0.831795 -0.270405 0.127034
-2.65514 -0.231296 -0.270728 0.126596
1.26166 0.347055 -1.48358 -0.254929
2.26952 -4.9654 -0.673857 -0.00426769
0.0394211 1.7385 0.550324 -1.65488
8.94829 2.03454 4.52835 2.519
-9.49706 2.30771 6.2526 -0.437207
1.30301 4.44454 -1.05336 0.019107
-0.397284 0.81406 3.14496 -0.924785
-1.79638 -2.34466 0.846845 -1.80863
-2.02989 1.30651 -0.893092 -1.92456
-0.17056 -234.267 -0.963374 -1.0921
-0.0860651 -0.613944 0.62452 0.397505
1.20591 0.0140383 -0.56275 -1.92941
-0.754514 7.19614 0.644987 1.01482
-1.06842 1.27828 -3.00743 1.09983
0.0539254 1.35242 3.71348 -0.242595
5.17648 3.17133 0.433616 0.871347
2.64342 1.01573 -4.75997 -3.05762
-1.34511 1.20275 1.02952 -4.12041
0.364438 -2.77856 -0.00405936 -0.0243114
-5.73225 1.45323 1.45873 1.16294
3.64259 -0.288124 2.64409 2.59002
-0.0481544 -2.60159 4.34869 -3.09071
0.556142 3.50295 3.31149 0.172888
0.432224 -0.494693 0.669492 1.40959
-2.04661 -0.548571 -0.240196 3.34786
0.00427974 -1.37861 -2.82216 -0.355763
-0.09867 -3.45611 0.926872 1.0599
0.640986 -18.403 -1.9351 0.327542
-2.37582 -0.367476 -4.62925 -0.696503
-1.02433 -0.356277 1.50499 -1.57615
-1.39096 10.7746 -1.97866 0.746076
-1.75388 -4.06954 1.38333 -0.107258
0.966648 8.72309 2.27579 1.41402
-0.367407 3.00297 -0.064131 0.271238
-1.28066 -0.229641 0.715979 -0.340444
-0.124278 1.14036 -4.87288 1.39363
0.00487051 1.24313 -0.281638 -2.62703
-5.35352 -22.1198 2.7184 0.432167
10.0607 3.94156 -8.42733 -0.0750369
-1.08473 0.040256 0.996262 1.02273
-1.63171 -3.6756 -0.680249 0.158323
1.13629 1.81098 -0.448797 -7.70783
-2.17652 -4.69509 -0.338866 0.516832
0.256552 1.90669 0.633574 -0.761461
-1.36825 0.0623688 -3.80287 0.935181
-0.118868 40.5402 -0.643371 3.81147
-1.72756 0.48438 6.58216 0.0972706
-2.30364 2.64445 -0.870214 -2.81999
-5.67289 -4.41992 -0.931866 -1.05219
1.79164 -1.76726 1.21912 -0.372174
-2.22195 1.91918 -64.2951 -9.70411
0.753623 -0.892773 -1.3461 -0.716974
-0.143763 1.20959 0.0583352 -0.354183
2.16689 -0.314342 1.06332 4.89694
-9.541 1.07791 4.68767 1.06728
-1.09035 -1.96549 -0.746611 -0.211774
-2.62249 2.87596 -0.0590979 6.04647
0.0186743 -0.873092 -1.04408 0.863512
-51.0444 -0.317369 -3.12044 1.05924
-0.943261 -4.56865 11.996 -0.00388602
0.242839 -1.21683 -0.237457 -0.142669
1.26653 -2.47838 -11.3481 4.56713
-1.20504 -2.81133 5.59082 26.1527
-1.20059 0.153459 -3.94504 -0.23346
1.0444 3.55484 1.04676 -1.40407
-2.18753 -1.70492 0.981323 0.656589
0.454449 -9.82721 -0.909059 -1.25502
0.724588 1.18961 2.9234 -1.08297
-6.08525 -0.0286079 0.287157 1.02208
0.563452 56.4939 -0.502056 -1.73861
-0.960579 -1.33279 0.0590233 1.49151
0.85019 -1.20661 2.0596 -0.22222
-1.49617 -4.67396 -0.917706 2.78949
0.329822 0.690057 0.54108 0.272025
-0.154679 0.458037 0.453678 -0.652376
0.712027 1.37587 -0.501575 1.67704
-0.320769 -0.627348 0.64094 -0.0816482
5.08745 0.249894 0.210044 0.988376
-0.138092 0.712979 2.861 -0.838765
-1.46447 0.501737 0.140842 -29.388
-22.7124 22.7424 8.47579 1.81619
2.16264 1.09858 142.557 -1.32077
0.204829 0.895022 -124.342 0.764608
11.9801 0.385602 5.59862 0.0111796
0.284538 -0.872757 1.96277 0.926855
-0.30964 -1.93806 -0.934463 0.266251
-6.813 -1.20286 0.83202 -0.0110297
13.8298 -2.74575 -1.57944 -0.102246
9.6864 0.469368 -1.01942 -0.0735252
0.600123 1.32795 -7.96558 3.02271
-0.592415 -4.80006 3.23797 0.0554959
-0.878053 0.121332 1.50785 0.482713
1.53383 -0.0559786 1.5717 0.188045
3.39368 0.858891 -3.06589 0.510249
-3.76226 0.228122 0.896458 0.547497
-1.18711 0.181197 -0.611153 -0.522129
-1.28515 -4.96338 -0.572949 1.46988
0.977565 1.96785 0.51041 0.999448
2.16419 1.52335 0.1718 0.419733
-0.275403 0.430158 -0.186298 -0.33129
-0.0272403 4.72429 -0.505742 -1.21125
-0.824948 -0.64566 -1.84131 -0.511189
-15.5918 -2.48372 -1.56327 1.42814
-2.15588 0.253427 -1.46826 2.14668
-0.485814 3.07905 -0.349149 9.25388
1.3523 -1.31597 2.17861 -0.297601
-0.774953 2.50576 -36.4279 -1.58217
1.10888 1.37323 0.77307 1.59247
-5.11879 1.80136 -1.40843 1.4554
-0.891207 -2.29728 -0.600093 0.0894251
-0.0257178 -32.6353 -2.09831 -1.59625
-0.570987 0.222156 -0.707012 -0.729414
6.14247 0.678127 1.30396 -0.395541
-1.40159 -0.335082 -1.80529 0.627672
-1.41577 -4.49143 0.423689 -5.75661
-0.067685 -5.20313 3.45645 -1.16678
-0.871974 0.16072 -0.690405 0.379464
0.161806 -0.295928 -0.705473 0.43385
66.8954 1.05013 0.697286 0.843519
0.374282 -2.42781 -6.29363 -2.27659
0.914964 -1.62452 10.3536 -8.75633
0.781456 -0.0851272 -1.87474 7.47366
1.40888 0.252844 -0.809443 -1.46743
3.63548 0.831265 2.77083 0.133232
-1.66351 -0.0563959 1.37342 3.49462
-0.10546 -0.276864 0.627517 1.12799
1.1772 -0.169111 -0.847806 -0.0882177
-1.16562 3.20959 -0.904272 -1.25686
0.157438 -0.521246 0.463063 6.4537
0.874024 -1.08997 -0.272049 -0.215503
-11.3612 0.614915 0.0461346 0.163064
-0.484927 -22.2347 1.01627 2.04972
4.14247 -1.67032 -1.06514 -1.0303
-92.1305 -4.17615 0.351268 -0.5115
-1.39216 -0.879748 -0.321212 2.42539
-13.2343 -0.436903 3.458 2.88899
-5.16155 -1.36374 -0.957039 -2.65286
0.881363 0.980074 76.7589 -0.407488
-0.0704858 0.692302 0.581343 -0.148466
0.632815 -1.68028 -1.07085 1.01955
-2.57316 -0.835719 -2.15745 -0.967868
1.45106 -0.450798 0.144178 1.02035
-0.451432 -0.562594 -0.889217 0.326868
-1.70543 -1.42906 -0.862334 -0.649402
-6.77665 -5.17617 -0.89976 -0.0829348
-0.57332 -0.158143 0.621221 4.67853
4.94689 -0.313005 -0.0360447 -2.81412
-4.53004 -1.37942 -0.599891 4.69791
3.06502 -0.884864 5.10643 -0.38733
-0.0668459 -3.54291 0.292214 0.661017
0.423903 0.182173 4.66658 -0.113492
-5.10315 -2.12075 -0.294997 -0.0985604
-2.41975 0.069955 21.8523 2.17898
-1.3105 0.550002 1.18402 2.07488
0.751104 -1.69429 -12.0569 -1.90825
-10.1457 0.555829 -0.909408 0.295175
1.04054 2.85923 1.85153 0.0750692
-0.94673 -0.894492 1.71272 -0.839209
9.79278 6.31979 2.84318 -0.493393
-6.07533 6.2696 -1.3473 -0.733927
-1.80333 1.00907 -0.892075 -0.392715
-0.526521 -1.25204 0.336798 -1.41203
-0.0580813 0.29834 -1.3726 -0.754461
11.1992 -2.93217 20.0788 0.379995
-0.959022 -0.2363 -24.5523 -0.866331
-0.40894 -0.894554 1.10668 -3.9347
38.7032 0.356249 -0.287765 0.346294
-2.67717 7.12729 -2.40321 0.892518
0.972461 0.580776 -2.88723 1.08438
1.42589 1.85314 0.334234 -0.15698
-1.36075 0.756697 -0.0674033 1.16308
-0.247094 -1.7076 0.702931 -1.36804
-0.0949452 0.186422 0.469532 -0.598279
1.01251 0.701799 -0.0891414 2.11316
-0.0267798 0.594664 0.0844532 0.688517
-1.74849 0.280942 0.766102 6.76104
-0.952586 0.297843 -3.15648 0.275791
1.49924 3.13619 0.221394 -0.820879
-0.230596 -12.4672 1.06992 356.967
0.459943 0.178881 -0.83269 -306.121
-2.42832 0.936027 15.715 -3.62778
0.160502 2.14217 1.15146 2.29301
-1.84541 0.917985 2.0866 0.16843
46.0145 -34.8101 0.230312 1.62393
-2.73175 -1.35506 5.28161 -0.374494
-0.438758 3.25985 0.878903 -1.11839
-0.0335735 8.6033 135.881 -4.29642
0.743769 0.0381966 -0.331783 -0.275403
1.97932 2.50024 1.29544 -0.622815
-1.90358 -0.333142 -0.562333 0.32078
-2.37377 0.298129 0.227988 2.24827
1.82165 1.45121 1.408 0.526955
1.10711 -1.55824 -0.0054139 -0.472528
5.83992 389.316 -2.12682 -4.12786
0.420709 0.0942323 -0.42685 12.9709
0.337917 2.78081 -7.52482 2.33371
-3.96777 -4.34123 0.871826 0.697894
0.0397024 -0.0487517 -0.254505 -0.0114038
0.125481 -108.162 -5.19337 -0.879539
0.441988 3.63445 0.103851 1.91932
-10.7062 -0.545811 0.64386 -0.395321
0.699393 -1.55453 -4.80563 0.186719
2.46191 1.24984 -0.204267 -0.0760491
0.684294 0.513806 0.52258 2.56406
-0.70921 1.40286 0.440488 0.773302
0.177617 -0.458091 -0.905668 0.171935
-0.879672 0.458851 -0.461549 -0.349857
0.119923 -0.532947 0.159686 2.61199
-4.78944 -2.4965 5.90258 3.60291
0.551671 0.285002 0.748628 1.26995
-0.464507 141.616 0.962636 -0.432543
7.06287 -4.69456 -5.34212 3.90534
0.185513 -0.573095 4.40958 3.30484
-0.497376 -2.61348 -0.402835 1.33194
-0.504547 2.43369 1.49712 0.944482
-3.23968 -0.0208186 -25.9105 1.93408
-0.649564 0.297913 0.913816 -1.28263
22.0154 -0.998511 -0.308942 -0.562197
162.928 -0.775136 -1.20864 2.23727
-2.28044 -4.47856 -4.68523 -1.07076
4.28227 -0.810357 -1.15024 1.00327
-5.64572 -4.19265 0.410699 0.651854
-0.0984573 5.63286 0.122252 -0.162502
-0.0198421 2.11307 -2.13288 -2.57533
-0.629955 -2.28399 -0.202359 22.0169
1.05722 0.230663 0.56869 -0.467815
-0.119689 -1.15602 -2.12161 0.143312
-1.23526 0.539506 -9.03815 -0.42326
4.91145 -1.57034 -0.288053 -1.5099
-0.731901 -1.8942 0.438088 -1.01693
-1.7959 -0.0862918 -1.04944 1.62298
1.00949 1.28745 -2.0494 -0.371575
-3.88756 7.74085 1.01494 1.00344
-0.858336 0.214352 54.4943 6.23697
-0.151569 -2.24824 1.20492 0.263062
-0.862407 -3.01512 1.5255 0.314428
0.163122 0.857645 1.25021 0.286675
0.694316 -0.0724858 -1.86715 3.44766
-4.87855 -0.584847 5.52684 -1.94074
0.0410968 0.12943 -0.0776833 -0.473122
-0.89986 -0.994905 -0.17631 -0.493989
1.32541 -0.386348 -1.59842 0.423521
40.4122 0.870214 -0.882761 4.81256
0.119028 0.156935 0.356373 1.63169
-0.474105 5.10247 5.05962 4.02605
-0.64402 1.72054 -11.5324 2.30075
0.616125 -29.965 0.221568 3.70343
11.2479 0.764522 -0.824143 -1.48594
-2.38433 0.0191621 -20.7178 11.533
0.349937 0.485572 0.821111 -0.0346223
0.376162 -0.308621 1.70949 -0.451974
1.2163 0.116939 -3.07841 -0.446092
-0.769457 0.0179787 -1.02609 -2.28451
0.738815 -0.975848 -1.37473 0.504008
0.823452 -12.2197 0.0537115 0.92218
-11.9579 -1.53776 -161.371 -0.385692
-0.238786 0.384186 81.211 1.57149
-1.95033 4.22923 -1.45047 0.744557
1.52685 -0.615437 -2.28484 0.792261
0.483244 1.03224 7.2468 0.118876
16.4292 -2.3985 0.216334 -8.57045
0.661323 -0.137929 0.899451 -1.57863
-1.66748 1.61638 0.227096 0.614403
-1.45899 0.231088 0.307714 1.214
-1.06398 -0.647115 -0.642107 -1.65297
-0.817904 -5.00484 18.2089 -0.777079
-1.81134 -2.07837 -0.121118 0.334186
-1.25199 0.281661 -0.464888 11.0724
-0.0570376 0.231369 -2.74093 0.373652
0.986789 0.543461 -12.0827 1.81148
-3.44025e-06 0.151143 -0.221222 4.35775
-483.821 -0.68964 -0.863626 -1.19844
1.05421 -0.607315 188.701 -0.956261
-0.390168 -4.41317 -1.5895 -3.71435
1.87526 -1.97355 -3.64385 -1.93127
0.0810663 0.191721 -1.96781 -89.6075
0.709198 0.634376 -0.951285 0.229309
4.52077 -14.9133 0.636644 1.03035
0.0885622 -2.36635 0.617057 1.10625
0.699568 -0.392087 1.32447 -0.888713
0.248843 2.84527 0.874893 4.18644
3.94613 0.194127 -0.893866 0.940554
-0.456828 0.591209 -0.75401 0.669364
